기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2011,"경상북도 포항시 남구 대송면(4711131000)",여    ,2511,183,1783,766,545,284,213,48
2011,"경상북도 포항시 남구 동해면(4711132000)",계    ,11878,1559,8534,4212,1785,1115,537,133
2011,"경상북도 포항시 남구 동해면(4711132000)",남    ,6098,807,4589,2279,702,492,181,29
2011,"경상북도 포항시 남구 동해면(4711132000)",여    ,5780,752,3945,1933,1083,623,356,104
2011,"경상북도 포항시 남구 장기면(4711133000)",계    ,5348,270,3167,1271,1911,1002,720,189
2011,"경상북도 포항시 남구 장기면(4711133000)",남    ,2608,141,1759,779,708,432,234,42
2011,"경상북도 포항시 남구 장기면(4711133000)",여    ,2740,129,1408,492,1203,570,486,147
2011,"경상북도 포항시 남구 호미곶면(4711135000)",계    ,2477,156,1569,654,752,416,264,72
2011,"경상북도 포항시 남구 호미곶면(4711135000)",남    ,1203,79,848,391,276,174,86,16
2011,"경상북도 포항시 남구 호미곶면(4711135000)",여    ,1274,77,721,263,476,242,178,56
2011,"경상북도 포항시 남구 상대동(4711152500)",계    ,28867,2960,23361,11414,2546,1825,559,162
2011,"경상북도 포항시 남구 상대동(4711152500)",남    ,14890,1548,12114,6020,1228,1008,193,27
2011,"경상북도 포항시 남구 상대동(4711152500)",여    ,13977,1412,11247,5394,1318,817,366,135
2011,"경상북도 포항시 남구 해도동(4711154500)",계    ,22880,2033,18401,8813,2446,1736,556,154
2011,"경상북도 포항시 남구 해도동(4711154500)",남    ,11788,1083,9632,4776,1073,870,175,28
2011,"경상북도 포항시 남구 해도동(4711154500)",여    ,11092,950,8769,4037,1373,866,381,126
2011,"경상북도 포항시 남구 송도동(4711155000)",계    ,18088,1718,14141,6524,2229,1557,532,140
2011,"경상북도 포항시 남구 송도동(4711155000)",남    ,9335,917,7489,3588,929,730,170,29
2011,"경상북도 포항시 남구 송도동(4711155000)",여    ,8753,801,6652,2936,1300,827,362,111
2011,"경상북도 포항시 남구 청림동(4711156000)",계    ,7098,972,5334,2857,792,537,202,53
2011,"경상북도 포항시 남구 청림동(4711156000)",남    ,3781,497,2950,1622,334,253,71,10
2011,"경상북도 포항시 남구 청림동(4711156000)",여    ,3317,475,2384,1235,458,284,131,43
2011,"경상북도 포항시 남구 제철동(4711157000)",계    ,3438,522,2650,1577,266,184,69,13
2011,"경상북도 포항시 남구 제철동(4711157000)",남    ,1864,259,1491,929,114,96,15,3
2011,"경상북도 포항시 남구 제철동(4711157000)",여    ,1574,263,1159,648,152,88,54,10
2011,"경상북도 포항시 남구 효곡동(4711158000)",계    ,30700,5881,23678,12247,1141,648,377,116
2011,"경상북도 포항시 남구 효곡동(4711158000)",남    ,15869,3096,12356,5930,417,306,90,21
2011,"경상북도 포항시 남구 효곡동(4711158000)",여    ,14831,2785,11322,6317,724,342,287,95
2011,"경상북도 포항시 남구 대이동(4711159000)",계    ,21896,4596,16069,9370,1231,775,350,106
2011,"경상북도 포항시 남구 대이동(4711159000)",남    ,10981,2472,8082,4478,427,329,85,13
2011,"경상북도 포항시 남구 대이동(4711159000)",여    ,10915,2124,7987,4892,804,446,265,93
2011,"경상북도 포항시 북구 (4711300000)",계    ,264532,40237,195932,100836,28363,17496,8850,2017
2011,"경상북도 포항시 북구 (4711300000)",남    ,132432,21075,100188,50355,11169,7787,2924,458
2011,"경상북도 포항시 북구 (4711300000)",여    ,132100,19162,95744,50481,17194,9709,5926,1559
2011,"경상북도 포항시 북구 흥해읍(4711325000)",계    ,36260,5755,25755,13895,4750,2866,1510,374
2011,"경상북도 포항시 북구 흥해읍(4711325000)",남    ,18315,3034,13481,7174,1800,1232,486,82
2011,"경상북도 포항시 북구 흥해읍(4711325000)",여    ,17945,2721,12274,6721,2950,1634,1024,292
2011,"경상북도 포항시 북구 신광면(4711331000)",계    ,3206,163,1871,767,1172,592,487,93
2011,"경상북도 포항시 북구 신광면(4711331000)",남    ,1609,95,1081,478,433,247,155,31
2011,"경상북도 포항시 북구 신광면(4711331000)",여    ,1597,68,790,289,739,345,332,62
2011,"경상북도 포항시 북구 청하면(4711332000)",계    ,5737,447,3592,1526,1698,948,585,165
2011,"경상북도 포항시 북구 청하면(4711332000)",남    ,2805,228,1961,905,616,393,199,24
2011,"경상북도 포항시 북구 청하면(4711332000)",여    ,2932,219,1631,621,1082,555,386,141
2011,"경상북도 포항시 북구 송라면(4711333000)",계    ,3009,193,1867,780,949,515,347,87
2011,"경상북도 포항시 북구 송라면(4711333000)",남    ,1449,95,1005,466,349,222,114,13
2011,"경상북도 포항시 북구 송라면(4711333000)",여    ,1560,98,862,314,600,293,233,74
2011,"경상북도 포항시 북구 기계면(4711334000)",계    ,5570,370,3336,1406,1864,1011,723,130
2011,"경상북도 포항시 북구 기계면(4711334000)",남    ,2695,180,1807,822,708,421,249,38
2011,"경상북도 포항시 북구 기계면(4711334000)",여    ,2875,190,1529,584,1156,590,474,92
2011,"경상북도 포항시 북구 죽장면(4711335000)",계    ,2248,99,1278,463,871,501,302,68
2011,"경상북도 포항시 북구 죽장면(4711335000)",남    ,1099,56,691,286,352,220,112,20
2011,"경상북도 포항시 북구 죽장면(4711335000)",여    ,1149,43,587,177,519,281,190,48
2011,"경상북도 포항시 북구 죽장면상옥출장소(4711335500)",계    ,626,29,396,151,201,111,70,20
2011,"경상북도 포항시 북구 죽장면상옥출장소(4711335500)",남    ,306,16,207,85,83,55,22,6
2011,"경상북도 포항시 북구 죽장면상옥출장소(4711335500)",여    ,320,13,189,66,118,56,48,14
2011,"경상북도 포항시 북구 기북면(4711336000)",계    ,1347,61,745,298,541,287,223,31
2011,"경상북도 포항시 북구 기북면(4711336000)",남    ,676,33,435,197,208,106,92,10
2011,"경상북도 포항시 북구 기북면(4711336000)",여    ,671,28,310,101,333,181,131,21
2011,"경상북도 포항시 북구 중앙동(4711352000)",계    ,19155,1757,14451,6692,2947,1978,780,189
2011,"경상북도 포항시 북구 중앙동(4711352000)",남    ,9435,932,7302,3548,1201,889,266,46
2011,"경상북도 포항시 북구 중앙동(4711352000)",여    ,9720,825,7149,3144,1746,1089,514,143
2011,"경상북도 포항시 북구 양학동(4711363000)",계    ,20422,3639,15543,8342,1240,800,356,84
2011,"경상북도 포항시 북구 양학동(4711363000)",남    ,10326,1961,7883,4041,482,370,92,20
2011,"경상북도 포항시 북구 양학동(4711363000)",여    ,10096,1678,7660,4301,758,430,264,64
2011,"경상북도 포항시 북구 죽도동(4711365500)",계    ,22663,2053,17836,8458,2774,1993,642,139
2011,"경상북도 포항시 북구 죽도동(4711365500)",남    ,11348,1067,9026,4395,1255,993,228,34
2011,"경상북도 포항시 북구 죽도동(4711365500)",여    ,11315,986,8810,4063,1519,1000,414,105
2011,"경상북도 포항시 북구 용흥동(4711366500)",계    ,26300,3761,20057,9697,2482,1612,698,172
2011,"경상북도 포항시 북구 용흥동(4711366500)",남    ,13266,1996,10204,4822,1066,763,264,39
2011,"경상북도 포항시 북구 용흥동(4711366500)",여    ,13034,1765,9853,4875,1416,849,434,133
2011,"경상북도 포항시 북구 우창동(4711368000)",계    ,28605,4461,22178,11251,1966,1209,636,121
2011,"경상북도 포항시 북구 우창동(4711368000)",남    ,14150,2350,11093,5252,707,489,195,23
2011,"경상북도 포항시 북구 우창동(4711368000)",여    ,14455,2111,11085,5999,1259,720,441,98
2011,"경상북도 포항시 북구 두호동(4711369000)",계    ,26527,4372,20304,10237,1851,1193,544,114
2011,"경상북도 포항시 북구 두호동(4711369000)",남    ,13305,2277,10252,4836,776,558,192,26
2011,"경상북도 포항시 북구 두호동(4711369000)",여    ,13222,2095,10052,5401,1075,635,352,88
2011,"경상북도 포항시 북구 장량동(4711370000)",계    ,51015,10785,37904,21963,2326,1422,727,177
2011,"경상북도 포항시 북구 장량동(4711370000)",남    ,25731,5600,19265,10590,866,633,199,34
2011,"경상북도 포항시 북구 장량동(4711370000)",여    ,25284,5185,18639,11373,1460,789,528,143
2011,"경상북도 포항시 북구 환여동(4711371000)",계    ,11842,2292,8819,4910,731,458,220,53
2011,"경상북도 포항시 북구 환여동(4711371000)",남    ,5917,1155,4495,2458,267,196,59,12
2011,"경상북도 포항시 북구 환여동(4711371000)",여    ,5925,1137,4324,2452,464,262,161,41
2011,"경상북도 경주시 (4713000000)",계    ,265488,36801,187018,96391,41669,24529,14066,3074
2011,"경상북도 경주시 (4713000000)",남    ,132822,19227,97595,50707,16000,10539,4724,737
2011,"경상북도 경주시 (4713000000)",여    ,132666,17574,89423,45684,25669,13990,9342,2337
2011,"경상북도 경주시 감포읍(4713025000)",계    ,6619,478,4391,1917,1750,1061,560,129
2011,"경상북도 경주시 감포읍(4713025000)",남    ,3322,260,2413,1149,649,437,183,29
2011,"경상북도 경주시 감포읍(4713025000)",여    ,3297,218,1978,768,1101,624,377,100
2011,"경상북도 경주시 안강읍(4713025300)",계    ,30949,4299,21615,10968,5035,2957,1738,340
2011,"경상북도 경주시 안강읍(4713025300)",남    ,15499,2206,11326,5774,1967,1287,594,86
2011,"경상북도 경주시 안강읍(4713025300)",여    ,15450,2093,10289,5194,3068,1670,1144,254
2011,"경상북도 경주시 건천읍(4713025600)",계    ,11300,1098,7598,3598,2604,1492,925,187
2011,"경상북도 경주시 건천읍(4713025600)",남    ,5726,578,4126,2017,1022,635,343,44
2011,"경상북도 경주시 건천읍(4713025600)",여    ,5574,520,3472,1581,1582,857,582,143
2011,"경상북도 경주시 외동읍(4713025900)",계    ,16398,1743,11402,5585,3253,1834,1138,281
2011,"경상북도 경주시 외동읍(4713025900)",남    ,8409,911,6317,3221,1181,756,365,60
2011,"경상북도 경주시 외동읍(4713025900)",여    ,7989,832,5085,2364,2072,1078,773,221
2011,"경상북도 경주시 양북면(4713031000)",계    ,4287,270,2698,1170,1319,733,470,116
2011,"경상북도 경주시 양북면(4713031000)",남    ,2214,152,1571,738,491,309,156,26
2011,"경상북도 경주시 양북면(4713031000)",여    ,2073,118,1127,432,828,424,314,90
2011,"경상북도 경주시 양남면(4713032000)",계    ,6942,910,4711,2478,1321,754,457,110
2011,"경상북도 경주시 양남면(4713032000)",남    ,3627,481,2647,1471,499,331,140,28
2011,"경상북도 경주시 양남면(4713032000)",여    ,3315,429,2064,1007,822,423,317,82
2011,"경상북도 경주시 내남면(4713033000)",계    ,5554,452,3410,1505,1692,928,642,122
2011,"경상북도 경주시 내남면(4713033000)",남    ,2762,240,1890,886,632,388,219,25
2011,"경상북도 경주시 내남면(4713033000)",여    ,2792,212,1520,619,1060,540,423,97
2011,"경상북도 경주시 산내면(4713034000)",계    ,3346,176,2009,762,1161,681,404,76
2011,"경상북도 경주시 산내면(4713034000)",남    ,1664,92,1096,458,476,302,152,22
2011,"경상북도 경주시 산내면(4713034000)",여    ,1682,84,913,304,685,379,252,54
2011,"경상북도 경주시 서면(4713035000)",계    ,3805,308,2298,995,1199,673,433,93
2011,"경상북도 경주시 서면(4713035000)",남    ,1915,176,1277,607,462,295,144,23
2011,"경상북도 경주시 서면(4713035000)",여    ,1890,132,1021,388,737,378,289,70
2011,"경상북도 경주시 현곡면(4713036000)",계    ,16547,3376,11347,6578,1824,1043,612,169
2011,"경상북도 경주시 현곡면(4713036000)",남    ,8076,1744,5689,3251,643,435,172,36
2011,"경상북도 경주시 현곡면(4713036000)",여    ,8471,1632,5658,3327,1181,608,440,133
2011,"경상북도 경주시 강동면(4713037000)",계    ,7648,810,5169,2583,1669,959,592,118
2011,"경상북도 경주시 강동면(4713037000)",남    ,3877,433,2808,1463,636,403,204,29
2011,"경상북도 경주시 강동면(4713037000)",여    ,3771,377,2361,1120,1033,556,388,89
2011,"경상북도 경주시 천북면(4713038000)",계    ,5692,522,3868,1704,1302,779,429,94
2011,"경상북도 경주시 천북면(4713038000)",남    ,2940,277,2133,1004,530,368,140,22
2011,"경상북도 경주시 천북면(4713038000)",여    ,2752,245,1735,700,772,411,289,72
2011,"경상북도 경주시 중부동(4713051500)",계    ,6587,612,4775,2243,1200,761,346,93
2011,"경상북도 경주시 중부동(4713051500)",남    ,3291,334,2460,1179,497,339,131,27
2011,"경상북도 경주시 중부동(4713051500)",여    ,3296,278,2315,1064,703,422,215,66
2011,"경상북도 경주시 황오동(4713053000)",계    ,8945,753,6499,2969,1693,1055,506,132
2011,"경상북도 경주시 황오동(4713053000)",남    ,4425,379,3359,1593,687,454,186,47
2011,"경상북도 경주시 황오동(4713053000)",여    ,4520,374,3140,1376,1006,601,320,85
2011,"경상북도 경주시 성건동(4713055000)",계    ,17648,1967,13272,6726,2409,1576,687,146
2011,"경상북도 경주시 성건동(4713055000)",남    ,8789,1036,6729,3591,1024,742,247,35
2011,"경상북도 경주시 성건동(4713055000)",여    ,8859,931,6543,3135,1385,834,440,111
2011,"경상북도 경주시 황남동(4713057000)",계    ,7672,553,5289,2394,1830,1088,616,126
2011,"경상북도 경주시 황남동(4713057000)",남    ,3856,289,2847,1416,720,466,219,35
2011,"경상북도 경주시 황남동(4713057000)",여    ,3816,264,2442,978,1110,622,397,91
2011,"경상북도 경주시 선도동(4713059000)",계    ,14549,2823,10303,5992,1423,888,459,76
2011,"경상북도 경주시 선도동(4713059000)",남    ,7269,1498,5224,2964,547,373,157,17
2011,"경상북도 경주시 선도동(4713059000)",여    ,7280,1325,5079,3028,876,515,302,59
2011,"경상북도 경주시 월성동(4713060500)",계    ,7130,697,4893,2417,1540,922,515,103
2011,"경상북도 경주시 월성동(4713060500)",남    ,3598,384,2608,1363,606,408,176,22
2011,"경상북도 경주시 월성동(4713060500)",여    ,3532,313,2285,1054,934,514,339,81
2011,"경상북도 경주시 용강동(4713061500)",계    ,16411,3077,12181,6802,1153,676,395,82
2011,"경상북도 경주시 용강동(4713061500)",남    ,8125,1594,6134,3315,397,273,109,15
2011,"경상북도 경주시 용강동(4713061500)",여    ,8286,1483,6047,3487,756,403,286,67
2011,"경상북도 경주시 황성동(4713062100)",계    ,29426,6058,21571,12194,1797,1005,667,125
2011,"경상북도 경주시 황성동(4713062100)",남    ,14583,3145,10812,5795,626,395,203,28
2011,"경상북도 경주시 황성동(4713062100)",여    ,14843,2913,10759,6399,1171,610,464,97
2011,"경상북도 경주시 동천동(4713063000)",계    ,26909,4548,20094,10995,2267,1398,707,162
2011,"경상북도 경주시 동천동(4713063000)",남    ,13300,2367,10076,5331,857,588,236,33
2011,"경상북도 경주시 동천동(4713063000)",여    ,13609,2181,10018,5664,1410,810,471,129
2011,"경상북도 경주시 불국동(4713065000)",계    ,8998,1088,6156,3119,1754,996,602,156
2011,"경상북도 경주시 불국동(4713065000)",남    ,4461,562,3238,1705,661,432,199,30
2011,"경상북도 경주시 불국동(4713065000)",여    ,4537,526,2918,1414,1093,564,403,126
2011,"경상북도 경주시 보덕동(4713066000)",계    ,2126,183,1469,697,474,270,166,38
2011,"경상북도 경주시 보덕동(4713066000)",남    ,1094,89,815,416,190,123,49,18
2011,"경상북도 경주시 보덕동(4713066000)",여    ,1032,94,654,281,284,147,117,20
2011,"경상북도 김천시 (4715000000)",계    ,136185,17891,93395,46189,24899,13887,8940,2072
2011,"경상북도 김천시 (4715000000)",남    ,67528,9393,48536,24314,9599,5819,3237,543
2011,"경상북도 김천시 (4715000000)",여    ,68657,8498,44859,21875,15300,8068,5703,1529
2011,"경상북도 김천시 아포읍(4715025000)",계    ,8617,1056,5952,3082,1609,868,618,123
2011,"경상북도 김천시 아포읍(4715025000)",남    ,4309,544,3158,1668,607,348,230,29
2011,"경상북도 김천시 아포읍(4715025000)",여    ,4308,512,2794,1414,1002,520,388,94
2011,"경상북도 김천시 농소면(4715031000)",계    ,3347,252,2163,935,932,516,337,79
2011,"경상북도 김천시 농소면(4715031000)",남    ,1698,133,1171,552,394,227,139,28
2011,"경상북도 김천시 농소면(4715031000)",여    ,1649,119,992,383,538,289,198,51
2011,"경상북도 김천시 남면(4715032000)",계    ,3691,237,2393,1078,1061,542,393,126
2011,"경상북도 김천시 남면(4715032000)",남    ,1859,117,1361,656,381,230,129,22
2011,"경상북도 김천시 남면(4715032000)",여    ,1832,120,1032,422,680,312,264,104
2011,"경상북도 김천시 개령면(4715034000)",계    ,2995,226,2001,830,768,395,304,69
2011,"경상북도 김천시 개령면(4715034000)",남    ,1528,106,1133,490,289,167,103,19
2011,"경상북도 김천시 개령면(4715034000)",여    ,1467,120,868,340,479,228,201,50
