기준연도,행정구역,구분,총인구수,유소년인구_0-14,생산가능인구_15-64,_핵심생산가능인구_25-49,고령인구_65이상,_전기고령인구_65-74,_중기고령인구_75-84,_후기고령인구_85이상
2013,"대구광역시 달성군 논공읍공단출장소(2771025400)",계    ,19633,3800,14607,8517,1226,712,415,99
2013,"대구광역시 달성군 논공읍공단출장소(2771025400)",남    ,10236,1972,7829,4460,435,278,140,17
2013,"대구광역시 달성군 논공읍공단출장소(2771025400)",여    ,9397,1828,6778,4057,791,434,275,82
2013,"대구광역시 달성군 다사읍(2771025600)",계    ,44861,9288,32572,19455,3001,1949,852,200
2013,"대구광역시 달성군 다사읍(2771025600)",남    ,22346,4750,16341,9568,1255,895,312,48
2013,"대구광역시 달성군 다사읍(2771025600)",여    ,22515,4538,16231,9887,1746,1054,540,152
2013,"대구광역시 달성군 다사읍서재출장소(2771025700)",계    ,18067,3739,13193,7955,1135,765,304,66
2013,"대구광역시 달성군 다사읍서재출장소(2771025700)",남    ,9268,1970,6843,4013,455,348,95,12
2013,"대구광역시 달성군 다사읍서재출장소(2771025700)",여    ,8799,1769,6350,3942,680,417,209,54
2013,"대구광역시 달성군 가창면(2771031000)",계    ,8360,808,5591,2547,1961,1056,703,202
2013,"대구광역시 달성군 가창면(2771031000)",남    ,4211,448,2976,1396,787,478,257,52
2013,"대구광역시 달성군 가창면(2771031000)",여    ,4149,360,2615,1151,1174,578,446,150
2013,"대구광역시 달성군 하빈면(2771033000)",계    ,4378,273,3020,1298,1085,569,432,84
2013,"대구광역시 달성군 하빈면(2771033000)",남    ,2368,146,1803,788,419,240,154,25
2013,"대구광역시 달성군 하빈면(2771033000)",여    ,2010,127,1217,510,666,329,278,59
2013,"대구광역시 달성군 옥포면(2771034000)",계    ,10448,1261,7444,3597,1743,1049,593,101
2013,"대구광역시 달성군 옥포면(2771034000)",남    ,5478,646,4138,1990,694,446,226,22
2013,"대구광역시 달성군 옥포면(2771034000)",여    ,4970,615,3306,1607,1049,603,367,79
2013,"대구광역시 달성군 현풍면(2771036000)",계    ,10559,1136,7678,3585,1745,973,638,134
2013,"대구광역시 달성군 현풍면(2771036000)",남    ,5431,586,4190,1962,655,418,202,35
2013,"대구광역시 달성군 현풍면(2771036000)",여    ,5128,550,3488,1623,1090,555,436,99
2013,"대구광역시 달성군 유가면(2771037000)",계    ,2542,148,1666,674,728,377,298,53
2013,"대구광역시 달성군 유가면(2771037000)",남    ,1318,80,970,413,268,157,92,19
2013,"대구광역시 달성군 유가면(2771037000)",여    ,1224,68,696,261,460,220,206,34
2013,"대구광역시 달성군 구지면(2771038000)",계    ,7440,1035,4996,2960,1409,745,555,109
2013,"대구광역시 달성군 구지면(2771038000)",남    ,3963,510,2925,1806,528,315,182,31
2013,"대구광역시 달성군 구지면(2771038000)",여    ,3477,525,2071,1154,881,430,373,78
2013,"인천광역시  (2800000000)",계    ,2879782,427965,2169346,1179629,282471,174269,86002,22200
2013,"인천광역시  (2800000000)",남    ,1448835,220471,1110581,601477,117783,80941,31104,5738
2013,"인천광역시  (2800000000)",여    ,1430947,207494,1058765,578152,164688,93328,54898,16462
2013,"인천광역시 중구 (2811000000)",계    ,107774,16234,77547,44187,13993,8820,3996,1177
2013,"인천광역시 중구 (2811000000)",남    ,55812,8416,41324,24073,6072,4219,1528,325
2013,"인천광역시 중구 (2811000000)",여    ,51962,7818,36223,20114,7921,4601,2468,852
2013,"인천광역시 중구 연안동(2811052000)",계    ,7957,812,5943,2881,1202,749,350,103
2013,"인천광역시 중구 연안동(2811052000)",남    ,4245,402,3307,1688,536,380,130,26
2013,"인천광역시 중구 연안동(2811052000)",여    ,3712,410,2636,1193,666,369,220,77
2013,"인천광역시 중구 신포동(2811053000)",계    ,6184,654,4353,2246,1177,692,378,107
2013,"인천광역시 중구 신포동(2811053000)",남    ,3129,326,2298,1227,505,329,143,33
2013,"인천광역시 중구 신포동(2811053000)",여    ,3055,328,2055,1019,672,363,235,74
2013,"인천광역시 중구 신흥동(2811054000)",계    ,15369,2082,11215,6017,2072,1348,566,158
2013,"인천광역시 중구 신흥동(2811054000)",남    ,7829,1100,5834,3185,895,634,223,38
2013,"인천광역시 중구 신흥동(2811054000)",여    ,7540,982,5381,2832,1177,714,343,120
2013,"인천광역시 중구 도원동(2811056000)",계    ,4998,564,3614,1838,820,543,218,59
2013,"인천광역시 중구 도원동(2811056000)",남    ,2572,305,1900,1001,367,267,81,19
2013,"인천광역시 중구 도원동(2811056000)",여    ,2426,259,1714,837,453,276,137,40
2013,"인천광역시 중구 율목동(2811057000)",계    ,4592,492,3372,1763,728,463,210,55
2013,"인천광역시 중구 율목동(2811057000)",남    ,2354,245,1799,978,310,215,83,12
2013,"인천광역시 중구 율목동(2811057000)",여    ,2238,247,1573,785,418,248,127,43
2013,"인천광역시 중구 동인천동(2811058500)",계    ,6772,556,4926,2386,1290,755,402,133
2013,"인천광역시 중구 동인천동(2811058500)",남    ,3498,284,2686,1330,528,335,155,38
2013,"인천광역시 중구 동인천동(2811058500)",여    ,3274,272,2240,1056,762,420,247,95
2013,"인천광역시 중구 북성동(2811060000)",계    ,3843,352,2706,1268,785,475,235,75
2013,"인천광역시 중구 북성동(2811060000)",남    ,1932,169,1443,716,320,206,87,27
2013,"인천광역시 중구 북성동(2811060000)",여    ,1911,183,1263,552,465,269,148,48
2013,"인천광역시 중구 송월동(2811061000)",계    ,5808,694,4156,2076,958,584,280,94
2013,"인천광역시 중구 송월동(2811061000)",남    ,2891,335,2168,1125,388,258,98,32
2013,"인천광역시 중구 송월동(2811061000)",여    ,2917,359,1988,951,570,326,182,62
2013,"인천광역시 중구 영종동(2811062000)",계    ,25822,4916,18392,11569,2514,1636,680,198
2013,"인천광역시 중구 영종동(2811062000)",남    ,13331,2542,9649,6123,1140,835,253,52
2013,"인천광역시 중구 영종동(2811062000)",여    ,12491,2374,8743,5446,1374,801,427,146
2013,"인천광역시 중구 운서동(2811062800)",계    ,21382,4799,15148,10546,1435,935,407,93
2013,"인천광역시 중구 운서동(2811062800)",남    ,11275,2550,8108,5702,617,428,169,20
2013,"인천광역시 중구 운서동(2811062800)",여    ,10107,2249,7040,4844,818,507,238,73
2013,"인천광역시 중구 용유동(2811063000)",계    ,4182,266,3120,1327,796,503,211,82
2013,"인천광역시 중구 용유동(2811063000)",남    ,2299,138,1785,821,376,266,88,22
2013,"인천광역시 중구 용유동(2811063000)",여    ,1883,128,1335,506,420,237,123,60
2013,"인천광역시 중구 용유출장무의지소(2811063700)",계    ,865,47,602,270,216,137,59,20
2013,"인천광역시 중구 용유출장무의지소(2811063700)",남    ,457,20,347,177,90,66,18,6
2013,"인천광역시 중구 용유출장무의지소(2811063700)",여    ,408,27,255,93,126,71,41,14
2013,"인천광역시 동구 (2814000000)",계    ,75093,10012,53415,28550,11666,7242,3468,956
2013,"인천광역시 동구 (2814000000)",남    ,37816,5158,27812,15259,4846,3332,1236,278
2013,"인천광역시 동구 (2814000000)",여    ,37277,4854,25603,13291,6820,3910,2232,678
2013,"인천광역시 동구 만석동(2814051000)",계    ,7548,1116,5382,2997,1050,625,329,96
2013,"인천광역시 동구 만석동(2814051000)",남    ,3872,590,2868,1616,414,297,95,22
2013,"인천광역시 동구 만석동(2814051000)",여    ,3676,526,2514,1381,636,328,234,74
2013,"인천광역시 동구 화수1.화평동(2814052500)",계    ,7698,944,5411,2735,1343,838,383,122
2013,"인천광역시 동구 화수1.화평동(2814052500)",남    ,3843,483,2808,1467,552,382,137,33
2013,"인천광역시 동구 화수1.화평동(2814052500)",여    ,3855,461,2603,1268,791,456,246,89
2013,"인천광역시 동구 화수2동(2814053000)",계    ,9490,1249,6685,3548,1556,987,444,125
2013,"인천광역시 동구 화수2동(2814053000)",남    ,4693,606,3462,1939,625,430,159,36
2013,"인천광역시 동구 화수2동(2814053000)",여    ,4797,643,3223,1609,931,557,285,89
2013,"인천광역시 동구 송현1.2동(2814055500)",계    ,12360,1951,8911,5083,1498,968,413,117
2013,"인천광역시 동구 송현1.2동(2814055500)",남    ,6135,1021,4479,2583,635,457,145,33
2013,"인천광역시 동구 송현1.2동(2814055500)",여    ,6225,930,4432,2500,863,511,268,84
2013,"인천광역시 동구 송현3동(2814057000)",계    ,4611,438,3355,1661,818,490,277,51
2013,"인천광역시 동구 송현3동(2814057000)",남    ,2337,232,1789,911,316,211,94,11
2013,"인천광역시 동구 송현3동(2814057000)",여    ,2274,206,1566,750,502,279,183,40
2013,"인천광역시 동구 송림1동(2814058000)",계    ,3077,269,2141,1024,667,393,225,49
2013,"인천광역시 동구 송림1동(2814058000)",남    ,1541,136,1120,555,285,189,83,13
2013,"인천광역시 동구 송림1동(2814058000)",여    ,1536,133,1021,469,382,204,142,36
2013,"인천광역시 동구 송림2동(2814059000)",계    ,3716,272,2584,1183,860,517,259,84
2013,"인천광역시 동구 송림2동(2814059000)",남    ,1902,149,1390,658,363,236,98,29
2013,"인천광역시 동구 송림2동(2814059000)",여    ,1814,123,1194,525,497,281,161,55
2013,"인천광역시 동구 송림3.5동(2814060500)",계    ,9777,1388,7003,3838,1386,854,426,106
2013,"인천광역시 동구 송림3.5동(2814060500)",남    ,4955,740,3635,2033,580,388,153,39
2013,"인천광역시 동구 송림3.5동(2814060500)",여    ,4822,648,3368,1805,806,466,273,67
2013,"인천광역시 동구 송림4동(2814061000)",계    ,5419,790,3965,2188,664,420,189,55
2013,"인천광역시 동구 송림4동(2814061000)",남    ,2785,371,2125,1198,289,198,71,20
2013,"인천광역시 동구 송림4동(2814061000)",여    ,2634,419,1840,990,375,222,118,35
2013,"인천광역시 동구 송림6동(2814063000)",계    ,7634,1257,5377,3059,1000,624,296,80
2013,"인천광역시 동구 송림6동(2814063000)",남    ,3844,660,2763,1602,421,294,109,18
2013,"인천광역시 동구 송림6동(2814063000)",여    ,3790,597,2614,1457,579,330,187,62
2013,"인천광역시 동구 금창동(2814064000)",계    ,3763,338,2601,1234,824,526,227,71
2013,"인천광역시 동구 금창동(2814064000)",남    ,1909,170,1373,697,366,250,92,24
2013,"인천광역시 동구 금창동(2814064000)",여    ,1854,168,1228,537,458,276,135,47
2013,"인천광역시 남구 (2817000000)",계    ,411330,52341,308137,164956,50852,32497,14643,3712
2013,"인천광역시 남구 (2817000000)",남    ,207831,27002,159002,86712,21827,15273,5540,1014
2013,"인천광역시 남구 (2817000000)",여    ,203499,25339,149135,78244,29025,17224,9103,2698
2013,"인천광역시 남구 숭의2동(2817052000)",계    ,11233,1215,8103,4213,1915,1180,589,146
2013,"인천광역시 남구 숭의2동(2817052000)",남    ,5716,625,4286,2316,805,533,225,47
2013,"인천광역시 남구 숭의2동(2817052000)",여    ,5517,590,3817,1897,1110,647,364,99
2013,"인천광역시 남구 숭의1.3동(2817053500)",계    ,11026,991,8094,4062,1941,1174,600,167
2013,"인천광역시 남구 숭의1.3동(2817053500)",남    ,5680,533,4347,2240,800,544,213,43
2013,"인천광역시 남구 숭의1.3동(2817053500)",여    ,5346,458,3747,1822,1141,630,387,124
2013,"인천광역시 남구 숭의4동(2817054000)",계    ,16235,1888,11762,6061,2585,1595,794,196
2013,"인천광역시 남구 숭의4동(2817054000)",남    ,8107,978,6019,3215,1110,755,292,63
2013,"인천광역시 남구 숭의4동(2817054000)",여    ,8128,910,5743,2846,1475,840,502,133
2013,"인천광역시 남구 용현1.4동(2817055500)",계    ,19933,2019,14804,7552,3110,2070,839,201
2013,"인천광역시 남구 용현1.4동(2817055500)",남    ,10618,1041,8212,4389,1365,942,359,64
2013,"인천광역시 남구 용현1.4동(2817055500)",여    ,9315,978,6592,3163,1745,1128,480,137
2013,"인천광역시 남구 용현2동(2817056000)",계    ,14656,2034,10808,5864,1814,1176,476,162
2013,"인천광역시 남구 용현2동(2817056000)",남    ,7384,1104,5479,3015,801,563,186,52
2013,"인천광역시 남구 용현2동(2817056000)",여    ,7272,930,5329,2849,1013,613,290,110
2013,"인천광역시 남구 용현3동(2817057000)",계    ,8908,705,6569,3223,1634,1017,497,120
2013,"인천광역시 남구 용현3동(2817057000)",남    ,4635,350,3582,1868,703,482,185,36
2013,"인천광역시 남구 용현3동(2817057000)",여    ,4273,355,2987,1355,931,535,312,84
2013,"인천광역시 남구 용현5동(2817059000)",계    ,37223,5655,27917,15166,3651,2345,1047,259
2013,"인천광역시 남구 용현5동(2817059000)",남    ,18810,2932,14320,7765,1558,1108,386,64
2013,"인천광역시 남구 용현5동(2817059000)",여    ,18413,2723,13597,7401,2093,1237,661,195
2013,"인천광역시 남구 학익1동(2817060000)",계    ,36194,5899,26917,14688,3378,2196,952,230
2013,"인천광역시 남구 학익1동(2817060000)",남    ,18081,3034,13624,7350,1423,1017,348,58
2013,"인천광역시 남구 학익1동(2817060000)",여    ,18113,2865,13293,7338,1955,1179,604,172
2013,"인천광역시 남구 학익2동(2817061000)",계    ,21885,3098,16200,8529,2587,1603,775,209
2013,"인천광역시 남구 학익2동(2817061000)",남    ,10932,1604,8223,4306,1105,778,274,53
2013,"인천광역시 남구 학익2동(2817061000)",여    ,10953,1494,7977,4223,1482,825,501,156
2013,"인천광역시 남구 도화1동(2817063000)",계    ,20018,2274,14997,7967,2747,1752,779,216
2013,"인천광역시 남구 도화1동(2817063000)",남    ,10047,1131,7731,4201,1185,810,309,66
2013,"인천광역시 남구 도화1동(2817063000)",여    ,9971,1143,7266,3766,1562,942,470,150
2013,"인천광역시 남구 도화2.3동(2817064500)",계    ,20852,2476,15625,8174,2751,1755,817,179
2013,"인천광역시 남구 도화2.3동(2817064500)",남    ,10806,1307,8349,4503,1150,788,307,55
2013,"인천광역시 남구 도화2.3동(2817064500)",여    ,10046,1169,7276,3671,1601,967,510,124
2013,"인천광역시 남구 주안1동(2817066000)",계    ,13987,1255,11405,6887,1327,873,383,71
2013,"인천광역시 남구 주안1동(2817066000)",남    ,7328,685,6052,3811,591,417,154,20
2013,"인천광역시 남구 주안1동(2817066000)",여    ,6659,570,5353,3076,736,456,229,51
2013,"인천광역시 남구 주안2동(2817067000)",계    ,24705,2707,18466,9524,3532,2259,1034,239
2013,"인천광역시 남구 주안2동(2817067000)",남    ,12583,1406,9643,5116,1534,1067,397,70
2013,"인천광역시 남구 주안2동(2817067000)",여    ,12122,1301,8823,4408,1998,1192,637,169
2013,"인천광역시 남구 주안3동(2817068000)",계    ,12514,1446,9360,4868,1708,1147,461,100
2013,"인천광역시 남구 주안3동(2817068000)",남    ,6356,747,4860,2595,749,543,174,32
2013,"인천광역시 남구 주안3동(2817068000)",여    ,6158,699,4500,2273,959,604,287,68
2013,"인천광역시 남구 주안4동(2817069000)",계    ,22656,2345,16866,8503,3445,2243,956,246
2013,"인천광역시 남구 주안4동(2817069000)",남    ,11394,1202,8649,4523,1543,1099,387,57
2013,"인천광역시 남구 주안4동(2817069000)",여    ,11262,1143,8217,3980,1902,1144,569,189
2013,"인천광역시 남구 주안5동(2817070000)",계    ,22986,2778,17502,9499,2706,1666,807,233
2013,"인천광역시 남구 주안5동(2817070000)",남    ,11533,1378,9045,5039,1110,773,282,55
2013,"인천광역시 남구 주안5동(2817070000)",여    ,11453,1400,8457,4460,1596,893,525,178
2013,"인천광역시 남구 주안6동(2817071000)",계    ,22637,3594,16797,9994,2246,1452,640,154
2013,"인천광역시 남구 주안6동(2817071000)",남    ,11282,1805,8478,5146,999,703,254,42
2013,"인천광역시 남구 주안6동(2817071000)",여    ,11355,1789,8319,4848,1247,749,386,112
2013,"인천광역시 남구 주안7동(2817072000)",계    ,15737,1872,11713,6019,2152,1376,634,142
2013,"인천광역시 남구 주안7동(2817072000)",남    ,7741,961,5876,3063,904,615,253,36
2013,"인천광역시 남구 주안7동(2817072000)",여    ,7996,911,5837,2956,1248,761,381,106
2013,"인천광역시 남구 주안8동(2817073000)",계    ,24167,3487,18263,9759,2417,1554,681,182
2013,"인천광역시 남구 주안8동(2817073000)",남    ,11873,1820,9058,4842,995,711,242,42
2013,"인천광역시 남구 주안8동(2817073000)",여    ,12294,1667,9205,4917,1422,843,439,140
2013,"인천광역시 남구 관교동(2817073500)",계    ,18343,2406,14035,7113,1902,1204,531,167
2013,"인천광역시 남구 관교동(2817073500)",남    ,8975,1230,6885,3473,860,620,195,45
2013,"인천광역시 남구 관교동(2817073500)",여    ,9368,1176,7150,3640,1042,584,336,122
2013,"인천광역시 남구 문학동(2817074000)",계    ,15435,2197,11934,7291,1304,860,351,93
2013,"인천광역시 남구 문학동(2817074000)",남    ,7950,1129,6284,3936,537,405,118,14
2013,"인천광역시 남구 문학동(2817074000)",여    ,7485,1068,5650,3355,767,455,233,79
2013,"인천광역시 연수구 (2818500000)",계    ,300305,48326,228985,122372,22994,13486,7453,2055
